ID,Timestamp,Conversation,Question bookmark,Speaker,Utterance,[parent] Read material content,[parent] Scaffolding (+orange) (+blue),[parent] Extended comments/questions (math) (+blue),[parent] Extended comments/questions (literacy),[parent] Extended comments/questions (personal),[parent] Check child's needs,[parent] Redirect child attention,[parent] Encourage child engagement,[child] comment/question/response (math) (+blue) (+green),[child] neutral response,[child] correct response,[child] incorrect response,Please fill in the greatest numeral magnitude involved in the utterance.,<4,4 - 10 (inclusive),> 10,Structured Counting,Cardinality ,Counting subsets,Set Comparison ,Number Order ,Story Problem (addition),Story Problem (subtraction),Math language,Promotion of Independence,Prompt after error,Correction/Disaffirmation,Affirmation,Inquiry of information,Hint,Modeling,Instruction,Re-representation,Explanation,Physical support,,,,,,,,,,,,,,
5,1:17:07,A2-2,L1-2,Parent,Can you press the button to see?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:17:11,A2-2,L1-2,Robot,between the duck and peach only Pete has whiskers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:17:14,A2-2,,Parent,You got it. It says petes Pizza party. Its friends all arrived. It was time to build the perfect pizza together. That would make the pizza even better. we Make pizzas don't we. Pete thought the perfect pizza would be pepperoni with extra cheese. Where's the cheese? Where's the pepperoni? Kinda like an Ask us about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:17:50,A2-2,L2-1,Robot,Can you count the number of friends Pete has had at the party?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:17:53,A2-2,L2-1,Parent,"How many friends does Pete Well first of all, where's Pete? There Okay, so how many friends are there? Should we count together or you want to do it yourself?",,1,,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,
5,1:18:03,A2-2,L2-1,Child,you do it,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:18:05,A2-2,L2-1,Parent,"I'll do it with you. Ready? I need your help. 1, 2, are you getting tired three. Oh, you know what comes after 3.",,1,,,,1,,1,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:18:19,A2-2,L2-1,Child,Im no tired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:18:21,A2-2,L2-1,Parent,You not tired? How many is that? 4 and?,,,,,,,,,,,,,4,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
5,1:18:27,A2-2,L2-1,Child,I don't like up and down.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:18:29,A2-2,L2-1,Parent,"You don't like up and down? Would that be 5 friends then? Like 5 friends are there? 1, 2, 3, 4, 5 Should we see if I'm right? You want me to press the button?",,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:18:47,A2-2,L2-1,Robot,Pete has 5 friends who showed up to the party. That is so nice of them,,,,,,,,,,,,,5,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:18:48,A2-2,,Parent,I'll press the button.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:18:52,A2-2,,Child,Need to get my...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:19:02,A2-2,,Parent,"Trying to do it. It's a party party. Pepperoni pizza party. Pin the tail on the unicorn. But everyone did not agree. Oh, you wanna help me put this on?",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:19:20,A2-2,L1-3,Robot,How many of petes friends are green out of all his friends?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:19:39,A2-2,L1-3,Parent,Did you hear what she asked? What was the question? How many...Should we ask her to repeat?,,,,,,,,,,,,,,,,,,1,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,
5,1:19:52,A2-2,L1-3,Robot,How many of Pete's friends are green out of all his friends?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:19:59,A2-2,L1-3,Parent,So who's green,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
5,1:20:01,A2-2,L1-3,Child,Thats green and thats green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:20:03,A2-2,L1-3,Parent,So how many is that?,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
5,1:20:05,A2-2,L1-3,Child,2,,,,,,,,,1,,1,,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:20:06,A2-2,L1-3,Parent,"You got it. Okay, should we check our answer?",,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
5,1:20:13,A2-2,L1-3,Robot,Pete has 2 friends who are green one is a frog and the other as an alligator.,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:20:22,A2-2,,Parent,"Halle said pepperoni would be just fine, but I really love pretzels on mine. Pete and the gang are puzzled. pretzels Do you like pretzels on your pizza? Yeah, yeah, well that's something new but maybe pretzels could be groovy too. Okay, are we ready? No. Misty can hear me.",1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:20:59,A2-2,,Child,"Misty, can you hear me?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:21:06,A2-2,L2-2,Robot,How many pretzels can you see in the picture?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:21:09,A2-2,L2-2,Parent,"Oh how many pretzels okay, you count, should we do it together? 1...",,1,,,,,,,,,,,,,,,,1,,,,,,,1,,,,1,,,1,,1,,,,,,,,,,,,,,,
5,1:21:17,A2-2,L2-2,Child,"1, 2, 3, 4, 5",,,,,,,,,1,,1,,5,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:21:22,A2-2,L2-2,Parent,"Ok, should we see if we are right?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:21:28,A2-2,L2-2,Robot,I can see 5 pretzels in total.,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:21:30,A2-2,L2-2,Parent,You got it! It's pretty. That's a party a party a pepperoni pretzel pizza party. And they're all in the...,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
5,1:21:45,A2-2,,Child,"tower. Yeah, not the water tower",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:21:54,A2-2,L1-4,Robot,"Can you count the number of Pete's friends in the pool, in an animal shaped floaty?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:21:59,A2-2,L1-4,Parent,"Okay, you got this one? You like the pool and the floaties? Who isn't an animal shaped floating?",,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,
5,1:22:05,A2-2,L1-4,Child,"Well, rubber duck.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:22:06,A2-2,L1-4,Parent,"Rubber duck. So that's 1. Who else is an animal floaty? The shark, 2. Okay, that was 2, do you see any other animal floaties?",,1,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
5,1:22:23,A2-2,L1-4,Child,I'd see a cat and then flamingo.,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:22:26,A2-2,L1-4,Parent,So how many was that? That was,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
5,1:22:29,A2-2,L1-4,Child,"1, 2, 3, 4.",,,,,,,,,1,,1,,4,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:22:35,A2-2,L1-4,Parent,Okay. why dont you check your answer,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:22:40,A2-2,L1-4,Robot,4 of petes friends were in animal shaped floaties. That looks like fun.,,,,,,,,,,,,,4,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:22:46,A2-2,,Child,And that pizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:22:48,A2-2,,Parent,"pizza when you knew that that wasn't an animal. Good job. Squirrel said pepperoni and pretzels would be just fine. But I really love pistachios on mine. Pete And the game were puzzle? pistachios? Well, that's something new but maybe pistachios could be groovy too. Do you want? Do you want postachios yours? No, I wouldn't either.",1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:23:15,A2-2,L2-3,Robot,Can you count the total number of pretzels on the pizza and table?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:23:20,A2-2,L2-3,Parent,How many pretzels on the pizza and table? I bet you can do it. You did it so well before,,1,,,,,,,,,,,,,,,,1,,,,1,,,1,,,1,1,,,,,,,,,,,,,,,,,,,,
5,1:23:26,A2-2,L2-3,Child,"5, 6, 7, 8, 9, 10. I count them all.",,,,,,,,,1,,,1,10,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:23:35,A2-2,L2-3,Parent,"Okay, let's see if you're right about 10.",,,,,,,,,,,,,10,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:23:39,A2-2,L2-3,Robot,There are 9 pretzels on the pizza and table.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:23:44,A2-2,L2-3,Child,Is that right?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:23:48,A2-2,L2-3,Parent,"I guess they're right. That's...well, there's 11 drawings of pretzels. Its a party, a party, a pepperoni pretzel pistachio pizza party.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:24:00,A2-2,,Parent,"Look at what are they doing? You want me to be there. Here. Let's let's ask the question. Are they all dancing? Oh, I think love is going to dance with them. Oh, we should explain that. Loving goes away when we're out of the house. But thanks for our here. Love isn't buddy",,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:24:29,A2-2,L3-1,Robot,You can see our 2 guitars here. What number comes after 2?,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:24:33,A2-2,L3-1,Parent,What comes after 2?,,1,,,,,,,,,,,2,1,,,,,,,1,,,,1,,,,1,,,,,1,,,,,,,,,,,,,,,
5,1:24:38,A2-2,L3-1,Child,5,,,,,,,,,1,,,1,5,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:24:39,A2-2,L3-1,Parent,5? Can you count? Can you count to 5?,,1,,,,,,,,,,,5,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:24:44,A2-2,L3-1,Parent,"1, 2, then what?",,1,,,,,,,,,,,2,1,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:24:48,A2-2,L3-1,Child,"that that that 7, 8",,,,,,,,,1,,1,,8,,1,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:24:51,A2-2,,Parent,"Yeah. Hey, okay, grumpy tone said pepperoni pretzels and pistachios a big sign. But I really love pickles on mine. Do you think they're gonna start putting pickles on the pizza? Pete and the gang were puzzled pickles? Well, that's something new but maybe pickles could be groovy too.",1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:25:12,A2-2,L2-4,Robot,How many pretzels are on the pizza now?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:25:15,A2-2,L2-4,Parent,"How many are here, only on the pizza?",,1,,,,,,,,,,,,,,,,1,1,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,
5,1:25:18,A2-2,L2-4,Child,"Um, I dont know,",,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:25:20,A2-2,L2-4,Parent,You don't know. Should we try to come together? I see...ready? You want to count with me?,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:25:24,A2-2,L2-4,Child,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:25:24,A2-2,L2-4,Parent,"You want to get down? Okay. Bring your juice over for the pizza. Okay, I think the juice can help you count now? I bet that there was special energy in there to count. So let's see if that juice worked. Okay, ready? Let's count. What's that 1?",,1,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
5,1:25:26,A2-2,L2-4,Child,"1 juice, 1 juice, 1 juice",,,,,,,,,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:25:58,A2-2,L2-4,Parent,How many pretzels? 1 pretzel? How many pretzels though?,,,,,,,,,,,,,1,1,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
5,1:26:04,A2-2,L2-4,Child,1 juice,,,,,,,,,1,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:26:05,A2-2,L2-4,Parent,There was 1 juice. And how many pretzels are here?,,,,,,,,,,,,,1,1,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
5,1:26:09,A2-2,L2-4,Child,They are all juice,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:26:11,A2-2,L2-4,Parent,"oh, they're all juices. Okay, so if they're if they're not pretzels, if they're juice. How many juices did you put on the pizza?",,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
5,1:26:17,A2-2,L2-4,Parent,"1, then what?",,1,,,,,,,,,,,1,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:26:21,A2-2,L2-4,Child,2,,,,,,,,,1,,1,,2,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:26:21,A2-2,L2-4,Parent,2 then what?,,1,,,,,,,,,,,2,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:26:22,A2-2,L2-4,Child,She's mad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:26:25,A2-2,L2-4,Parent,"She's just thinking. I don't think she's mad. Like, she looks like she's mad? Now you're reading the facial expression of the robot.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:26:39,A2-2,L2-4,Child,Pickles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:26:40,A2-2,L2-4,Parent,"What about the pretzels? How many pencils are there? Should we try to count together? Let's see the configured answer together. 1. nope, not 1, not 2, not 3. Not 4. Not 5. But what comes after 5?",,1,,,,,,,,,,,,,1,,,1,,,1,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,
5,1:26:58,A2-2,L2-4,Child,Not seven,,,,,,,,,1,1,,,7,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:27:01,A2-2,,Parent,"You make me laugh. Okay, we're almost done. Let's see if we can figure this out. It's a party, a party, a pepperoni, pretzel, pistachio pickle, pizza party. Okay, there's a lot of kids there.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:27:19,A2-2,L3-2,Robot,Are there more squares or circles on the board where they are throwing the balls to?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:27:24,A2-2,L3-2,Parent,More squares or more circles?,,1,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
5,1:27:25,A2-2,L3-2,Child,I don't know.,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:27:28,A2-2,L3-2,Parent,"Well, how many, how many squares are there?",,1,,,,,,,,,,,,1,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
5,1:27:31,A2-2,L3-2,Child,2,,,,,,,,,1,,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:27:31,A2-2,L3-2,Parent,2. And how many circles are there?,,1,,,,,,,,,,,2,1,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
5,1:27:35,A2-2,L3-2,Child,2,,,,,,,,,1,,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:27:36,A2-2,L3-2,Parent,"Oh, I suppose if it's I think this is the circle. That's the ball. That's kind of confusing. You're right. So how many are there more squares or more circles?",,1,,1,,,,,,,,,,,,,,,,1,,,,,1,,,,1,,1,,,1,,,,,,,,,,,,,,,
5,1:27:48,A2-2,L3-2,Child,More circles,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:27:50,A2-2,L3-2,Parent,"Okay, you count that, let's see if you are right. Should we check?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:27:58,A2-2,L3-2,Robot,I wish I could play that game. There are more squares on the board.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:28:05,A2-2,L3-2,Parent,"If you were counting that as a circle, you'd be right. I think there's...2, okay, Gut said Are you ready? This is gonna be an awful pepperoni, pretzels. Pistachios and pickles would be just fine for me, but I really love popcorn on mine. Pete and the gang were puzzled. Popcorn. Popcorn on the pizza. Pete does well, that's something new but maybe popcorn could be groovy too. Okay, are we ready? Should we scan and see what the question is? Okay Misty?",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
5,1:28:39,A2-2,,Child,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:28:40,A2-2,,Parent,She's not going to help me,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:28:43,A2-2,L4-1,Robot,How many pickles will be left on the pizza if pete ate 2 of them?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:28:46,A2-2,L4-1,Parent,So these are the pickles if pete eats It's 2 of them. In your cover 2 up? Cover 2. How many are left?,,1,,,,,,,,,,,2,1,,,,1,,,,,1,,,,,,1,,,1,,1,,,,,,,,,,,,,,,
5,1:28:58,A2-2,L4-1,Child,"Um, I probably say no.",,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:29:01,A2-2,L4-1,Parent,"You probably would say no? All right, I'm gonna cover 2 up for you. Now how many pickles are left?",,1,,,,,,,,,,,,1,,,,1,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,
5,1:29:10,A2-2,L4-1,Child,"5, 7",,,,,,,,,1,,1,,7,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:29:13,A2-2,L4-1,Parent,"5, yeah, so 5 and yeah, you're doing really good subtraction. [mumble]",,1,,,,,,,,,,,5,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
5,1:29:22,A2-2,,Parent,"It's a party a pepperoni pretzel pistachio pickled popcorn pizza party. it is a school bus. Okay, ready? Let's see what Misty wants to know. You want to help me?",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:29:37,A2-2,,Child,Good guy.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:29:39,A2-2,,Parent,Let's see.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:29:41,A2-2,L3-3,Robot,Which one of petes friends is 3rd on the bus.,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:29:44,A2-2,L3-3,Parent,"Oh. 3rd, which one is sitting in the 3rd spot? You know? That's so pete is 1st. Do you know what 3rd means? So you're the 3rd child. So [sibling names] was 3rd. So who's the 3rd friend?",,1,,,,,,,,,,,3,1,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,
5,1:30:15,A2-2,L3-3,Child,I don't know.,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:30:15,A2-2,L3-3,Parent,"You don't know. Would you like me to help you? Okay, so 1st, 2nd, and 3rd. Does that makes sense? See what Misty say?",,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
5,1:30:32,A2-2,L3-3,Child,Misty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:30:35,A2-2,L3-3,Robot,Seems like Toad is 3rd on the bus.,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:30:42,A2-2,,Parent,"Okay, alligator said, pepperoni, pretzels, pistachios, pickles and popcorn would be just fine, but I really love papaya on mine. Now Pete and the gang were really puzzled. Papaya Well, that's something new, but maybe papaya could be groovy too.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:31:05,A2-2,L4-2,Robot,"If we took away 3 of the snacks on the table, how many would there be left?",,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:31:11,A2-2,L4-2,Child,1 more.,,,,,,,,,1,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:31:14,A2-2,L4-2,Parent,All 3 snacks went away. There'll be 1 more left do you think? Yeah. Let's see if you are right.,,1,,,,,,,,,,,3,1,,,,1,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,
5,1:31:26,A2-2,L4-2,Robot,"there are 6 snacks on the table now. So if we took away 3 of them, there would be 3 snacks left.",,,,,,,,,,,,,6,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:31:33,A2-2,L4-2,Parent,"Do you see where the snacks are? 1, 2, 3, 4, 5, 6. So if we took those 3 away, and we'd be left with what? 1, 2, 3. Which one would you want to keep?",,1,,,,,,,,,,,6,,1,,1,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,
5,1:31:49,A2-2,,Parent,The pretzels. That's what you like?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:31:49,A2-2,,Child,These,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:31:57,A2-2,,Child,I would eat all of them.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:31:58,A2-2,,Parent,"You'd eat all of them? Yeah, try different snacks. It's a party a party, a pepperoni pretzel, pistachio pickle popcorn papaya pizza party. What are they in?",1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:32:15,A2-2,,Child,[mumble],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:32:16,A2-2,,Parent,The bounce house? Yeah. Ready? Let's see what misty wants to know. Yeah. I think that a pen dropped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:32:26,A2-2,L3-4,Robot,Are there more friends in the bouncy house or outside of the bouncy house?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:32:32,A2-2,L3-4,Parent,Are there more friends inside or outside?,,1,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,
5,1:32:35,A2-2,L3-4,Child,Ouside.,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:32:37,A2-2,L3-4,Parent,How many outside .,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:32:41,A2-2,L3-4,Child,I'd say these ones are outside.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:32:44,A2-2,L3-4,Parent,Yeah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:32:48,A2-2,L3-4,Child,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:32:48,A2-2,L3-4,Parent,I think this is trying to ask us an interesting question. Let's see what it says.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:32:55,A2-2,L3-4,Robot,There are 3 friends inside and 3 friends outside. So there are equal amounts,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:33:06,A2-2,,Parent,You're going to eat?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:33:07,A2-2,,Child,im thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:33:08,A2-2,,Parent,"You're thinking, with my finger. That was 3 and 3? You're thinking",,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:33:18,A2-2,,Child,Da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:33:19,A2-2,,Parent,"Pete and the gang piled the pepperoni, pretzels, pistachios, pickles, popcorn and papaya on top. The pizza was so high they had to. Ding the pizza was done. Trying something new might be fun. They all built up the courage to take a first bite and the pepperoni pretzel pistachio pickled popcorn papaya. Alright, let's do it the questions",1,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
5,1:34:03,A2-2,L4-3,Robot,How many papayas would there be if Pete the cat added 2 more to the pizza.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:34:08,A2-2,L4-3,Parent,"Oh, do you know which ones the papayas are?",,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1:34:11,A2-2,L4-3,Child,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
